funny	user_id	review_id	text	business_id	stars	date	useful	cool
0	tGuVOxa4mYaACOFtk1ivYw	Cia7yRpZPGFcDb5vU4n52g	This place is AMAZING. My favorite things about it:1. The beer (obviously). Bingo Bango Bongo is beyond superb, as is Church Music and of course the ol' standard, F.Y.I.T.M.2. The music. Seriously, do you guys have a Pandora station? Whoever set that up has excellent taste and the music matches the atmosphere really well.3. The service, both inside and at their partner food truck outside. You can't beat this place for a relaxing Saturday afternoon hang out or great happy hour spot. Love The Shop!!	e-hztV3mlfn5z8VmRFBNlw	5	2017-07-17	1	1
0	KcEa4h8xvyHOWSbbU52bkw	XdCp1hH3DEMVml0wS8bx_w	Great little brewery. I love places like this that are smaller and cozy. Nice wood inspired interior with exposed trusses and wooden bar tops. 15 beers on tap; 7 of their beers and 8 guest beers. I'll definitely be back.	e-hztV3mlfn5z8VmRFBNlw	5	2017-01-06	0	0
0	3-WVWBrPW1znDH_cI1y3fA	UstCIoROtccjGPTE1GLWww	Food is amazing and the people are really friendly! shop is tucked away so dont miss it	e-hztV3mlfn5z8VmRFBNlw	5	2016-10-07	0	0
0	8pDq1tcrnGCKOM8UD6Oh4Q	ukd_lhGiOU0rgL3vIYf4cg	Great service (Amanda) and solid but average beer. This place has potential, and they are clean with their styles if not adventurous. I look forward to what their future may hold.	e-hztV3mlfn5z8VmRFBNlw	4	2016-08-29	0	0
4	TQ9A1LVp6z-fIc494RsLDQ	vL0Y3CrU7dBjjDP2-CErYw	Delicious fucking beer!One of my favorite beer festivals is Made in the Shade in Flag because lots of awesome breweries show up and I get to try so many new beers.  I stumbled upon The Shop's tent in the first hour and I didn't leave.  I kept going back because they were pouring this delicious IPA that I couldn't get enough of, I didn't care what anyone else was pouring - it was that good.  When I got back to Phoenix I couldn't find the brewery anywhere.  No one had heard of The Shop, it was like I made it all up in my drunken stupor.  Finally someone did mention the name and I got the scoop that they wouldn't be opening for until August.  I started counting down the days till opening so I could get a taste of summa that epic beer, today was that day!My favorite brew is a double IPA is called FYITM.  Someone told me it stands for Fuck You In The Mouth and I don't know if that's true or not but I do know that my taste buds get an orgasm every time the beer enters my mouth so I think it's a solid name.	e-hztV3mlfn5z8VmRFBNlw	5	2016-08-27	3	4
0	DZOA0yCbH4kDS0s-dHXWFg	sVAmrMyXVK02SIPsPdil1g	"This is an awesome neighborhood brewery. It looks like someone's house with a food truck parked outside of it; apparently it was Mayor Mitchell's dad's home? Anyway, they have their own selection of brews as well as some guest beers. So far my favorites have been the Coffee Brown Nitro and the Circus Bandit. Many of their beers are a bit too hoppy for my taste, but their porters have been great. Their guest beer selections are usually pretty solid picks as well. Every Wednesday they do a special brew called ""The Randall"" that they infuse with their flavors of the week. Recently it was thin mints, once it was jalapenos and sometimes they serve it with an accompanying bite (once it was a donut). Follow them on Instagram for Randall announcements as well as updates about entertainment, sometimes they host bands on the patio.They do have a food truck, Fire and Foraged, which is basically a permanent on-site fixture. They are super creative with their food and have one of the best burgers I've ever had. They source a lot of their food locally-greens from Rhiba Farms and meat from Doublecheck Ranch-and as much as I hate not being able to rely on my favorites, I like that I'm hardly eve disappointed when I try something new. I recently had a salad here with hummus on it and who knew that salad needed hummus?! The space is cool-lots of patio seating, about 12 seats a the bar indoors and eight 4-tops. This could be a great option to buyout for a birthday party or small wedding reception to be honest; it has nice ambiance!This is a nice reliable place, walking distance from my house that I can just have a beer, a snack and leave pretty happy about all of it."	e-hztV3mlfn5z8VmRFBNlw	4	2017-03-10	3	1
0	HniT7WZjedXOqzaBo_gf3w	CLSYdPbyrnrstjl8sLZVuw	Despite how humble and unassuming their outside is, this is in the running for one of my favorite arizona breweries. Beers I sampled: The nines red: smokey but balanced all the way through. Bingo bango boingo: top ten IPAs I've had in my life. Super hoppy without the bitter taste. Would love an IV drip of this...Desert pale: usually I cling to pales but this one was overshadowed by how amazing everything else wasBut wait there's more! Then we start talking to the owner of the food truck planted outside, Craig. Solid guy. Lots of experience in the Fox concepts and Vegas restaurants and we got to chat him up about his experience. Really great guy. We ended up getting the meat and cheese board and he knew everything  about where the meats were from, where the veggies came from, how they were pickled and everything. Can't speak highly enough of Craig or this place.	e-hztV3mlfn5z8VmRFBNlw	5	2017-06-18	1	1
0	RVMhKVqf7Pup095-l7RVGA	SpqEUnRiuLXS3LUHv2HPqQ	Came here on a Sunday afternoon. The vibe here is super cool and the atmosphere is inviting. This place is just getting started as it's only a few months old. I just wish we had pieces of paper to write our beer flight choices down.	e-hztV3mlfn5z8VmRFBNlw	5	2016-10-30	0	0
0	KRI58botQ5TKSY4sL-WcCA	ZMrq1ABIwxpw_P92HUR7uA	Amazing beer garden! Fantastic beer - love the 480! Great staff! This is already my favorite hang out place!	e-hztV3mlfn5z8VmRFBNlw	5	2016-08-29	0	0
0	BuLW8fcqybb1Yz5DLTbiMw	Qla6s5PLT9_uveUJef8_JQ	Grab a glass and hit the beer garden! This amazing brewery in Tempe has a unique hip vibe with laid back attitude. A place you can definitely taste one of a kind beer flavors as you kick back with friends. We happened to visit during non-peak hours and we're lucky enough to spread out at a picnic table outside. From the patio lights and graffiti art, to the food truck and viewable brewery, the backyard neighborhood personality shines through. Enjoyed the 'Church Music' and 'F.Y.I.T.M' brews. Definitely a place I'd like to hit up again!	e-hztV3mlfn5z8VmRFBNlw	5	2017-01-03	1	0
1	Ld59_S-w2gXtCsoX5Vuktw	CtGkyMMGkbBlL9J3T8dASQ	This is such a great place! I love craft beer and I'm happy to support local businesses. This might be our regular spot in Tempe. It's better than going out to Mill Ave with all of those bud light beers.	e-hztV3mlfn5z8VmRFBNlw	5	2016-12-13	2	2
0	LrwvXGiGPAg7mEAppVW-dQ	1zO-I_6HSDzRXlQM69ztjg	This is a cute little gem off of Mill Street. My friend that goes to ASU told us about it so we decided to make the drive from Gilbert and check it out. We purchased the groupon and each got a flight, a pint, and two crowlers. It really was a great deal however, they were out of a couple of the beers we wanted to try and the food truck is... meh. Pretty pricey for what you get and our chicken and fish tacos were a little dry. The chips and dip were delicious. Homemade chips with almost like a French dip. The environment is intimate and friendly and it's not usually busy. Not sure if we'd check it out again since we tried the beers we wanted to and weren't completely sold on any. BUT cute place to stop if you're in the area.	e-hztV3mlfn5z8VmRFBNlw	3	2017-05-03	1	1
0	nDdcMqgQkRZuvjRzXhUJ5g	aAZx8qzkle7T8lhvADAKdA	What a great spot and atmosphere! Oh and their beer is some of the best AZ stuff around! Can't wait to day drink there.	e-hztV3mlfn5z8VmRFBNlw	5	2017-01-28	1	0
0	KhWYMiyz6_46SIZLMCogVg	pqIgnSDWEkkmMzQvxplCvQ	It was just okay. Nothing special. A little small and none of the beers blew me away. It's a nice little neighborhood brewery that would be great if you live within walking distance.	e-hztV3mlfn5z8VmRFBNlw	2	2017-05-03	1	0
0	jwzo_uLsB-4njvL2q0aUMA	c9Q-IGrLVfq5SS__SKrm_Q	the staff are friendly and the beers was good.  those who like old school strong ipa the FYITM was made for you. ask what it stands for.  I got a 32 oz can just for the name.  good beer overall.Alley enjoyed her time there.  everyone was friendly to her and the neighborhood had plenty of cats.	e-hztV3mlfn5z8VmRFBNlw	5	2016-11-06	0	0
0	HGN7VARRSkm_M0G6OW1FGA	JVIGBocDkY6i-_fqZV803g	Lots of hoppy IPA type of beers, friendly staff cool concept and always a different food truck	e-hztV3mlfn5z8VmRFBNlw	4	2017-05-17	0	0
0	2ObGypunasuj3SbvSMcT8Q	MEjZU3G35cHC673wfWewIg	Came here because they had a really good Groupon. Left extremely happy! The staff was very friendly and knowledgeable of their beer. We had a couple flights, liked them all. Had a couple pints and left with a couple crowlers. They have a permanent food truck outside that had some great choices and the owner and head chef came around to check on his customers. Next time I'm back in town I'll definitely be back. Keep up the good work!	e-hztV3mlfn5z8VmRFBNlw	5	2017-04-06	1	1
0	7GU-Hm6meue4fwUfDX2miw	WfN__h8ZmOlqOh6NFzzUMw	This place is great. The ceilings! That patio!  Ahh, it has such perfect lighting. I tried the nines & a special beer infused with tequila in celebration of Mexican Independence Day. Both good beers. Would be a lovely spot for small events. Talented group of people brought this place to life!	e-hztV3mlfn5z8VmRFBNlw	5	2016-09-20	0	0
0	1vdMqzJrKjZXRFMAiiUGzw	cFlzzJMDV6imIflB11xkag	Awesome and cool place. Service was good and the beer even better. I had a flight of 4 and the double IPA is simply great should have taken a crowler of it home. Will definitely be back!	e-hztV3mlfn5z8VmRFBNlw	4	2017-02-12	0	0
0	QRgrPUAUttP-OU7iwlKKQA	w6I2rj9vcRB-6ReTidQhbQ	Love this place! All bartenders are amazing, service is great, has a very homey feeling and being able to hang out with the owners and brewers while you drink is exactly what you want out of a brewery! Amazing beer, especially the F.Y.I.T.M.! I recommend it to everyone I know!Added bonus....the food truck, fire and foraged is absolutely unbelievable! All local. All grass fed. Always on sight!	e-hztV3mlfn5z8VmRFBNlw	5	2017-02-02	0	0
0	fFFpBkLzwg9evGEIVigpxg	wITc4a6oS13rMBUURi3usQ	The beer is pretty good and the food truck there is always great.  I am giving this review because they are obviously short pouring their customers.  You will note their glasses are exactly 16 ounces if they are pouring over.  They do offer some beers at a 13 oz pour but even when you get the 9 oz, 13 oz, 16 oz pours you will often get short pours for every single one of them.  I have been there over a dozen times now and easily over half of my drinks have been this way.  After a dozen visits I would say service is 60% good, 20% meh, and 20% bad.  I know it may seem minuscule to some but when you are buying premium product there should be pride in the company to give the customer what they are offering. Although they have good beer being ripped off leaves a bad taste in mouth and there are plenty of other breweries that offer just as good of beers if not better and do not rip their customers off.	e-hztV3mlfn5z8VmRFBNlw	2	2017-03-10	1	1
